FileName,num_frames,zcr_mean,zcr_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_spread_mean,spectral_spread_std,spectral_rolloff_mean,spectral_rolloff_std,MFCC_Mean_1,MFCC_Mean_2,MFCC_Mean_3,MFCC_Mean_4,MFCC_Mean_5,MFCC_Mean_6,MFCC_Mean_7,MFCC_Mean_8,MFCC_Mean_9,MFCC_Mean_10,MFCC_Mean_11,MFCC_Mean_12,MFCC_Mean_13,MFCC_Std_1,MFCC_Std_2,MFCC_Std_3,MFCC_Std_4,MFCC_Std_5,MFCC_Std_6,MFCC_Std_7,MFCC_Std_8,MFCC_Std_9,MFCC_Std_10,MFCC_Std_11,MFCC_Std_12,MFCC_Std_13,Class
ROOM_room1_MUS_beethoven1_DEV_lg_aug116_ps-1,298,0.0220178117513669,0.004884225947771,0.0537665301543976,0.0210025644302834,547.3639183142592,85.46378322044457,172.94296583989828,45.836889528885614,560.2540834845735,104.88028383549344,-26.553900924276657,19.451308028454108,4.057177561144632,0.3095935330161675,-0.3151988944368998,0.1273086181153815,-0.1312546429117592,-0.1686523597365733,-0.3719346726271065,-0.4204934140273204,-0.3576404847421636,-0.1641428639834009,-0.1057543620011671,2.765484170613893,1.69184381820811,1.1693633397790273,0.9809569412168104,0.7416662741912052,0.7997223693969387,0.811155664829163,0.7317111942176086,0.5967475151339567,0.6115419408271462,0.5437002445736534,0.6210041876877183,0.5821834737818274,sound_piano
ROOM_room5_MUS_mozart_DEV_ipad_aug117_ps-1,298,0.020152515406982,0.0062482333879317,0.0414675472044683,0.034303266691723,967.529261094716,302.3625175551515,187.5207205349485,77.97353701860375,505.195556584124,146.30827310037114,-26.83841064281858,14.95597213575983,3.3157302756758265,3.2676537625829933,0.4690262512735288,0.5581392308271372,-0.1585750544468767,-0.3357763437971691,-0.9648142189970532,-0.6644688323896543,-0.2538988110379388,0.2816428837627882,0.2776074549084487,4.293494896382023,2.0038665397956548,0.9946913146365464,0.9185242798512714,0.9224307050827868,0.94803068189299,1.0705701987634526,1.085061887373525,0.4522250145800645,0.5649581441315646,0.6333678559357228,0.870969072074844,0.6686375696074037,sound_piano
ROOM_room8_MUS_joplin_DEV_lg_aug118_ps+2,298,0.0262452072246706,0.006096650804247,0.0286907239254611,0.0204181378815538,880.3126586392962,162.3293134303958,305.7893695874935,115.32493685016225,693.603149855662,212.59618520991205,-27.005715700284743,18.97964469068121,-0.7615805467864523,0.4259291839547489,0.795269410259578,0.286902653918047,-0.3809477140992403,-0.4891935066772787,-0.2760150817170713,-0.3344605939620846,0.0020523252187977,-0.0846886091899132,0.0851907107167481,5.51620958744168,1.5007408231316572,1.7872807381592766,1.3628178006979597,0.8470555612286256,0.749083255015505,0.7143396676950811,0.6480046887548405,0.6009052378254444,0.6779792453323751,0.4922864281475501,0.4939593948657029,0.4023425906987578,sound_piano
ROOM_room3_MUS_scale_DEV_stereomic_aug119_ps-1,298,0.0172357039664978,0.0060488677833223,0.0190338918212989,0.0093786002856302,595.9088946580805,147.56053443641702,170.9581138571604,92.3845170224624,464.7745404937941,199.97780992177044,-33.89269340858939,18.944002485294487,3.643525176136476,-0.0172920823063697,0.0017707975698091,1.1735146881338685,0.7244758455184427,0.1008612744666544,0.0104061867481121,0.1612017518073792,0.032754483345783,-0.0366805823490246,-0.0182855168330351,3.114837837439792,1.4103786233939135,1.2841298450298646,1.3111717258962368,0.5167205244871694,0.4917653334483499,0.8935745785399679,0.6152186602717211,0.5584790799195325,0.4880953706009462,0.517882550984207,0.2948422152033007,0.5544661444499308,sound_piano
ROOM_room1_MUS_beethoven2_DEV_amazon_aug120_ps+2,298,0.0173119007125919,0.006311798628052,0.0902607595973924,0.0305020414939007,541.2361958652809,110.95944518746796,163.5151934479703,61.029847623662086,501.03259479409,183.43586855853152,-22.59985345362437,19.102724826891222,3.594155444040389,0.3480416754348528,0.4331406349005137,0.7961490882304088,-0.1091686160256637,-0.1415715799836128,0.040939761765317,0.3523731282310698,-0.0808702015641678,-0.2323462713290166,-0.337156017910647,2.5092887791486405,1.8411301553961088,1.2271490562602287,1.1539841541377334,0.6877804256435452,0.6569466290917696,0.7951345125981709,0.6062598843096654,0.5447080758681829,0.5020776441348473,0.5736997035853492,0.4750456743198888,0.475667908618362,sound_piano
ROOM_room3_MUS_bartok_DEV_redmi_aug121_ps+1,298,0.0242305652579412,0.0089952389256736,0.0250798124522796,0.0249177073120929,1028.5090294446104,806.3735278708982,291.8603698309247,318.9070057952021,580.1288688047356,239.14689677616823,-33.4376387423512,17.870002228748813,2.1662603246251178,0.3485009584763123,-0.2337973854329385,0.7749428148493571,-0.0829550426974656,0.0520031275060749,-0.2353655705047584,-0.1958986102109502,-0.0578165654738301,-0.2076442485354992,0.1227741640259836,8.800548221740637,3.5199764270527925,1.4342523144598054,0.8688327830186179,1.1656749558521022,0.6103102045350157,0.6358397177195524,0.7289943423198837,0.3201953413209034,0.6053304240910783,0.729279461062805,0.3482088703456247,0.2718719488646708,sound_piano
ROOM_room4_MUS_pachelbel_DEV_redmi_aug122_ps-2,298,0.0231455235935604,0.0048413326577856,0.0557266436015784,0.0225049589309465,632.0908269021497,107.81817103527555,196.68293167620809,75.41614489467923,606.8523977149538,139.3435564883548,-24.68457961838159,19.11577984419379,2.816847363609704,0.6105172956945794,-0.2227809552135357,0.3469057819614253,-0.5277026445143365,-0.098755819027898,-0.1844835358149276,-1.165332179764345,-0.4717943202628859,0.0042363676105757,0.1892082102390173,2.562203350456552,1.536369891217294,1.4557487993824811,0.8311419277620966,0.991536427771431,0.9285344193415012,0.760076172847361,0.7875554242493965,0.534319615617132,0.7107170644866708,0.4864740330755468,0.464645193813701,0.4909046214926955,sound_piano
ROOM_room5_MUS_pachelbel_DEV_amazon_aug123_ps+2,298,0.0298965552975025,0.0052857882311587,0.0426600424094699,0.0229671920445749,758.5116428126506,118.092947386064,177.69084605623107,68.19601001441848,732.54698595598,112.64430581728688,-27.370590522769294,18.446000227671504,3.4260231580760707,-0.3355657787076007,-0.7418191131595219,-0.064514604791924,-1.3891215294687262,-1.7121688737803626,-1.679606292075561,0.285434921841584,0.4806718182167498,0.7319335233582468,-0.0028828944578958,3.844685287737648,1.3486063399264827,1.6272240861177456,1.7451791371039131,0.9698048696724704,1.0431466538606309,0.7596245415899764,0.6352819169511339,0.5724280783423751,0.4636788090911742,0.6715281260946162,0.5042066033531245,0.3725185898759106,sound_piano
ROOM_room4_MUS_beethoven2_DEV_lg_aug124_ps-2,298,0.0146998762564843,0.0035771441772784,0.0341488840156175,0.009650454443705,430.1095796536986,60.824586119765335,120.31485706327597,30.762062235511223,397.3614173132437,71.0999134410314,-31.90901355610744,18.03619632802393,5.310606137051648,1.9522796393166717,0.5750707147584359,0.8239770323380393,0.3027458746959781,-0.1533469250553131,-0.3411196072440026,-0.0933752049548414,-0.068234158429462,-0.0768681895598736,-0.1560704371513774,2.785721800408422,1.7756502621834445,0.993499395494391,1.0096825273572647,0.5783275449418555,0.6499326696434562,0.4269149398947271,0.4494443094121603,0.5044069809876031,0.4398233136637039,0.3567645098243014,0.3471965072676057,0.3068541825668576,sound_piano
ROOM_room4_MUS_swing_DEV_redmi_aug125_ps-2,298,0.0189242238599442,0.0048586645247099,0.0636445923044476,0.0272391310880411,502.7689435981631,69.62566215408377,180.1611389318408,33.58124514159625,521.1759582942543,102.87757772016332,-26.16578485103098,19.14016035187896,4.865792891409659,1.075497488686714,-0.747388544434451,0.0093452207716395,0.0548391961671275,0.1515576291623594,-0.0994726834375428,-0.4337612104352561,-0.2000090605837124,-0.1235450861778281,-0.0144812684202362,3.649293869532385,1.7808067861922905,0.7613805222356815,0.828251287933809,0.5516718956295805,0.5000917464884932,0.462095293348614,0.5307555942643292,0.6157196883742474,0.5411525720703199,0.4030079350354536,0.3351155854389453,0.2798415771127261,sound_piano
piano-groove-quartal-38660_aug126_ps-1,298,0.0195322738937756,0.0072942103446696,0.0144046571251397,0.0094563899308155,780.1050186919156,198.69445867154727,269.0127053518436,124.2031702424395,544.8108381344474,314.08014041617776,-33.764421975490926,18.35523051141432,-0.3396241920134092,0.728406703020044,1.3515650446171,0.9050047587177602,0.6570835248269701,0.372643446098249,0.2305196377540603,-0.2848876807335373,-0.4458145286223248,-0.0242327986550144,0.0541393608736062,6.437717341606129,1.441678053178636,1.6655993881139437,1.227194607279242,0.8554613939546328,1.0220961288363055,0.790782201013733,0.6198239051455012,0.6001097436376399,0.4596962551386521,0.6701545591947857,0.5393415183108726,0.3525603089772695,sound_piano
ROOM_room3_MUS_pachelbel_DEV_iphone_aug127_ps+2,298,0.0261385317801388,0.0034371752734935,0.0491007408786175,0.0179807361787855,751.0589803099299,68.63231460561082,246.68749581978892,53.14682067556973,676.5484354255227,66.54998437989835,-22.866938497528256,19.463753875452323,0.1093065173214145,0.3160998030668855,0.8708883562923433,-0.7511309695403267,-0.874204452057731,-0.1673379409217032,-0.847822528449332,-0.611768990427399,0.1341425435715898,0.2314652142138422,0.0770080374840447,2.7279209622459217,1.2178272138414792,0.9672654234861344,0.4388021748046147,0.5891287883750482,0.6665401743802181,0.805982831334467,0.6439835221799124,0.5610923537487423,0.3823670326848556,0.4333991951649422,0.5560536810610891,0.4070907967345042,sound_piano
c_minor_prog-105132_aug128_ps+2,298,0.0186422958993959,0.0096403173852591,0.0193873025623213,0.0049371460406076,481.7848375817292,145.29158909363397,227.75162968582995,127.12618628711404,553.5396289845186,288.3844229195124,-34.6938447426788,18.570674349329312,4.035190511929117,0.744621863059455,-0.0070129679545182,1.111162519570742,0.8543016775030108,0.0737150226547154,-0.2192571949577132,-0.0084482474858951,0.0566907038938493,-0.1369037155394076,-0.2071879857333523,3.550197870687504,2.330932940643665,1.8526905003552423,2.142774671045534,1.6540723546807752,1.542572727510342,1.1855287817931202,0.5875497134334206,1.4277741474797752,1.2103375240539846,0.4901402154797254,0.9586877032178346,1.0495695170300472,sound_piano
ROOM_room8_MUS_swing_DEV_amazon_aug129_ps-1,298,0.0200732707910441,0.0038234050606918,0.0506022410990528,0.028811517462049,610.6347109373902,73.54825614649621,225.5700485440689,59.05633936851594,527.2189673443037,70.31467202964329,-25.616877552526454,19.74057439666801,2.670407826764664,-0.7939876327943808,0.1822421797176499,1.7971889481743557,0.3461154306281848,-0.1736445066640998,-0.5584728481025694,-0.2169393014505468,-0.2570405229056877,-0.2025551497071155,-0.1131115650495187,4.251017052082489,1.497426877547383,1.37038085646573,0.8541873692804425,0.7385868685760879,0.5379397895600128,0.5071913733128255,0.4934051666128865,0.3910697524412374,0.3856124655951934,0.4240331499804344,0.3008635132520036,0.4353912326759603,sound_piano
ROOM_room8_MUS_scale_DEV_ipad_aug130_ps-1,298,0.0162329547878987,0.0053303327686014,0.0534369656989002,0.0249460841037295,733.5820922518244,169.7300112790064,200.8918375648423,88.01103851206283,477.8005822239003,186.2441331078031,-24.49816940741932,18.56488789647881,1.9134140285741497,-0.0389743468394918,1.057708301154102,1.8924509428176823,0.4319756754840408,-0.1602062678661977,-0.1584543235256652,0.0342461122762328,-0.1010069996780458,-0.1421575893250102,-0.1168394587290045,2.557423553582192,1.2868485623005763,1.3966534774179853,1.0777419350893591,0.7933830086778054,0.7512051316967869,1.1103627053049978,0.648116430249391,0.5220916693771116,0.5034393346625369,0.4907010168123745,0.3217607848040577,0.355709890530813,sound_piano
ROOM_room8_MUS_joplin_DEV_amazon_aug131_ps-2,298,0.022042194710117,0.0061827757231621,0.0747768111109538,0.038489795751107,708.2180928481888,124.69106913757707,247.79065691399543,95.96417807909022,604.8380613649374,204.97769673528217,-21.559848997456857,19.680519362120314,1.0008492382709913,-0.5025260657607057,0.9100308028141056,1.203941434075832,-0.1356889670259531,-0.0487223827905768,-0.1306721026221144,-0.2054202812966842,-0.409532919370602,-0.4592404090225878,-0.2942620547832171,4.05167821569773,1.548698906269328,1.696905347351383,0.775176780557625,0.7062794413335469,0.7080447538912299,0.6942931366954742,0.5061232079896453,0.4767841586733139,0.4351635467152098,0.5482369668365442,0.5700503399203113,0.4269085859516522,sound_piano
ROOM_room3_MUS_joplin_DEV_redmi_aug132_ps+1,298,0.0246359319471621,0.0046343815025855,0.0766303639707251,0.0357144830332711,723.7834902480927,104.82765053081366,213.8260481247847,95.3642504340672,649.6906174253036,191.92812471184652,-21.34566797131541,19.718491043498847,1.192920864325598,0.0025846108917506,0.5666255341927947,-0.0124432587556947,-0.69533591964691,0.1819194842087744,-0.3335639011814398,-0.7272335053736737,-0.4318263494752654,-0.4032814527959634,-0.2487578159162814,2.691753277841089,1.6178993213167867,1.5261880916447637,0.9992603534550222,0.9704333852714632,0.7869066721842649,0.6331235894778365,0.6569822932714493,0.5460335650758497,0.4946038903719438,0.5156051478520826,0.4403358427471415,0.3365654508692053,sound_piano
ROOM_room3_MUS_pachelbel_DEV_lg_aug133_ps+1,298,0.0249254795823199,0.0045585809689077,0.0513593318630546,0.0192975761484184,613.897244293017,64.71246052144801,246.5170669821601,49.44053422661295,662.8509482454109,93.0948595853681,-25.472825557665903,19.862035232906937,2.7396949895071825,-0.572269100081724,-0.3496564376784073,-0.1972873900169801,-0.6661009034487363,-0.31907538351024,-0.369344847905741,-0.7267294935935127,-0.4966368077959785,0.1592443601304097,0.3577163372844316,2.8879127291019087,1.665318262730567,0.9235398766129482,0.7176416887225114,0.8072593747933291,0.6437488529587373,0.7465687537519106,0.7577495856230391,0.4518285931979433,0.5047199851217197,0.7562817090257306,0.5959514021112479,0.4252302301134866,sound_piano
ROOM_room5_MUS_pachelbel_DEV_lg_aug134_ps+2,298,0.026710007375845,0.0051725982662846,0.047862878808544,0.0339794086368188,752.794292359272,205.553321479728,238.77763119383096,116.4627632981242,716.2980060658472,115.38186233389742,-27.19079637011617,17.161076674074963,4.687263853403898,1.7679707037558563,-1.354599488280909,-0.8119556124372972,-1.2611760061597794,-1.2162154666633969,-0.433617871408722,0.0268012593062547,0.7923513353189385,0.1667830075254471,0.0043001664387573,4.35855950588111,1.4505384218044193,1.6980073156936843,1.5389538472448427,1.3508349197520504,0.8060923515030998,0.7655315260286355,0.6949205745773781,0.8445413633299625,0.762051297513245,0.6177176391992929,0.3534210817402198,0.3377606172454332,sound_piano
ROOM_room2_MUS_beethoven1_DEV_iphone_aug135_ps-2,298,0.0169705392900901,0.0060035857066464,0.0477237861250707,0.0179191810351913,557.3064527107208,90.45670473165588,212.71404993105307,58.77255666455761,480.3520749339212,157.4060314608014,-26.38860016004783,19.353499612496176,2.7794400272584703,-0.3923729860360844,0.5011665551712899,1.5809461119780754,0.1362453067910774,-0.4985733166915821,-0.0803775525544073,0.1379949374436044,-0.2238383028100224,-0.1031647308429908,0.1287300867438933,2.5521260452228685,1.6567252955241578,1.4039433649271154,1.1208638861881028,0.7185187462674812,0.6398727356350826,0.8983368025271957,0.7974800563417378,0.6069707555648406,0.3865768781576929,0.4219536419638721,0.4470218713477675,0.467101183547297,sound_piano
ROOM_room2_MUS_pachelbel_DEV_lg_aug136_ps+1,298,0.0272540521429572,0.0031009670117715,0.0406822882376101,0.0188471042649614,671.4973303511882,50.35100972588712,173.1203334703858,55.95825357591996,695.8860643856806,99.73757096729426,-27.934393923808276,19.578394773110784,3.768168516042535,-0.1806096897195324,-0.8883012206914213,-0.8299460999357183,-1.2791074318491726,-0.84302314185742,-0.2659131835535227,-0.1621661978241915,-0.2620886733700587,-0.1817153024683814,-0.0522407204159424,3.708735519822638,1.520563536621365,1.2906422233178956,0.7263476886369504,1.0986432650822258,0.6149993767721296,0.6238879858864327,0.6586442601807505,0.8170380339815528,0.4539224934970826,0.5690575732601489,0.6156779329476222,0.4186115886908907,sound_piano
ROOM_room5_MUS_chords_DEV_amazon_aug137_ps-2,298,0.0147227352803125,0.0060638433071217,0.0336405908247853,0.0225225297289136,584.7802092083513,224.98512257251755,171.9297434126666,84.56896054609997,421.1305862434377,121.86730178100848,-31.238546517266403,16.21809093520829,5.29667215987639,2.596183212596749,-0.2795807359881859,0.7378323149208706,-0.3772283192425319,0.7574806307955081,-0.0356590092881,-0.1363929167333284,-0.4224120701895503,-0.8435997520048233,-0.3064164734551233,3.763350970673645,1.880839336018437,1.438264732560489,0.9843026156353564,0.8480205437930581,0.5790502103451642,0.5903015983315206,0.6087147458935381,0.4034673503978077,0.3106405858284219,0.321663944463527,0.3411947408842062,0.2466917411419866,sound_piano
piano-logo-108963_aug138_ps-1,298,0.0483315960475223,0.0088211984276882,0.010847971476343,0.0062493940253652,1498.8476220798457,144.10075962974727,477.8395578731398,88.67033252832314,1314.0187456607262,229.32247074637024,-27.39386133179847,16.14334005055443,-3.070943885223022,0.5790104715209211,-1.7798702408457987,0.0372093591135668,-0.2882022455080029,0.5353413451063674,-0.1912299355990856,-0.7977085003099622,-0.3697522611423134,0.1592760864984181,0.1495838605767719,2.931700059423358,0.8636454849633068,0.8380866230369582,0.8306917843069428,0.6602268402165107,0.5835509922103599,0.8067704883473479,0.5843325520922142,0.4451949191091528,0.5768904416396896,0.3790794477894248,0.5553460278495288,0.5121923266060519,sound_piano
